sample,0,1,2,3,4,5,6,7,8,9,client
SRS9032198,2.649332517266414,5.470565561880624,0.782831498267274,-3.3019035550129407,-1.9807520235070528,1.8038577942414529,1.9780037986219297,-3.172063677971579,2.262921857829301,1.183751916705813,PRJNA731589
SRS9032096,5.310989095198323,9.195274851965282,1.7613068200119089,-3.260228513805481,0.5150555395597394,1.6554499987703948,1.8144773438172948,-6.619065860479525,1.805417642919179,2.5690406750310943,PRJNA731589
SRS9032169,5.474309668621974,8.478378265625178,2.749378782654619,-3.68948828839429,-0.2698309658014178,1.0957112025406794,2.3399994695629327,-6.30593157189892,2.138543786783648,1.3986944226099434,PRJNA731589
SRS9032173,-20.032465357114766,11.420285861978115,-11.523391681219596,2.0759005841787697,9.22941064685541,14.300894229576876,-9.448290122803844,-1.047416765946695,4.555977262497566,0.3598267323794153,PRJNA731589
SRS9032114,1.1963309545297376,-0.9960895732296176,3.2235694356166285,-4.168270325288217,-2.188908676830726,4.323751273625163,2.8369803652686287,-0.9124338208386956,2.17565987563625,-0.9900999597697376,PRJNA731589
SRS9032062,-17.046271628931404,9.751471910354374,-10.627926910732205,-0.1870806562667235,5.553334582123586,8.696836575564994,-8.27376901585443,-0.1270237124718093,2.9667323273803508,2.842818105443421,PRJNA731589
SRS9032102,3.4401191394736097,5.354496306751275,1.7862323201281762,-5.185683410853746,-0.4863786681509482,3.183223512127388,3.446890848700097,-4.715502197014249,2.378407906426026,-0.6674245040550415,PRJNA731589
SRS9032083,-0.2069711309225655,-7.600198158919129,3.7331505496639177,-5.361350355256566,-3.237912540014275,3.319676205884582,1.8955288169951403,1.093007690552205,0.1451538301311368,-1.6078984965679697,PRJNA731589
SRS9032144,1.7889278923352516,8.20542438253699,1.998795776778962,-3.2269698802219904,0.8812440075066501,6.084948500954858,3.589031497617495,-5.188014318980394,3.509047573315972,-4.207412845404055,PRJNA731589
SRS9032189,0.5731470898638155,6.665468910035546,-15.3066625169834,1.6514235078718646,8.865687877341102,7.872324893976653,-0.6994120200257613,5.432127381563042,11.283466335062087,3.06484068521704,PRJNA731589
SRS9032045,-45.75807866094266,8.078168177287354,-1.091641883693997,-0.5019878884725242,1.2011431305926026,5.322009301847352,-12.750771619777831,4.446694276931734,-8.712712617492125,1.57124418382077,PRJNA731589
SRS9032188,1.3264450016355835,-3.4617641061266093,2.469688227092443,-3.5052645727899763,-0.5894984240919732,1.5639088934918828,1.3617467514894075,-0.7931422345314497,1.3858617749782465,-1.2246045399659358,PRJNA731589
SRS9032160,9.971259962565073,7.012829322950797,-13.171232274137292,4.346069750335249,4.459849414126281,8.524308677617066,-3.4833408140527062,-1.7824682402816938,2.167799019330613,-6.897441738159079,PRJNA731589
SRS9032084,8.341464964856504,5.955199359811435,4.114512273107872,-2.6940328683565054,-1.1135216311104408,-1.047875387744004,1.321290266254039,-5.726256846232497,0.9596524913001752,4.434833195805559,PRJNA731589
SRS9032103,1.30321102413805,-0.6865232793602409,2.676346270834743,-6.581900137986288,-1.3239247915247154,2.863393361979176,2.07367165575606,-2.0040265613425343,-0.0813128794243865,-2.807673994006168,PRJNA731589
SRS9032043,2.6317855699511594,-0.0636217813608461,2.3929605625856065,-5.730179999545335,-2.724077636140805,2.981562684751414,2.9064089333710528,-1.0727447467653364,0.7417201822812036,-1.2215108613476606,PRJNA731589
SRS9032036,7.825003296721887,6.288233987158211,4.17106172753801,-2.763623658217978,-1.1782634002696135,-0.2554507824539084,0.864275557580698,-4.5191859770895615,1.0446359393425295,4.395800107435869,PRJNA731589
SRS9032067,14.101835794532787,5.31428110438733,-0.6180353824317685,4.828825466096051,-1.7824054217288228,1.1330806968602178,-5.669535007632988,-8.306337146406484,0.6211377963224195,2.7861011339191144,PRJNA731589
SRS9032046,2.491439832844122,-0.7805514029746732,3.174483900014126,-5.676492621298107,-2.327400432907894,2.510451168092092,2.9372901138071503,-0.4695331596579922,1.30195720257415,-1.1209530368036835,PRJNA731589
SRS9032099,-28.128759379281256,10.51039921194984,-8.046690510147252,2.24493446209099,7.386595792147005,13.220200466174257,-11.092076408060276,-1.0712223014545037,-0.5821072890137616,1.3332985828339263,PRJNA731589
SRS9032088,2.8767394668653723,3.65178058018548,1.9968262631222289,-5.321601972639594,-0.9486474758753348,3.129418503998562,3.425638217751726,-2.8842491303226057,1.2274893017960664,-1.3328736887734387,PRJNA731589
SRS9032079,5.9196944298799945,4.300641676226033,3.237428249400318,-3.876273599481688,-2.080924873624311,-0.3067340365743095,0.4568523929249554,-2.7987104074420266,0.8017884113100641,3.1418901984640937,PRJNA731589
SRS9032068,5.912826710815681,9.153679870402236,1.7859323740051658,-1.4092391224818552,1.40008700587588,0.5704081344560432,-0.4079716202206482,-7.587698758454707,2.372046851524953,3.585013105518285,PRJNA731589
SRS9032116,1.948199349625826,11.063059172274516,-0.1975915395109765,-3.596705540751026,0.9619909027497234,5.663727661328983,1.07756959413248,-6.6500025867658055,4.222075756425154,-1.2778096637667828,PRJNA731589
SRS9032065,1.5924347895767417,1.6029323109122795,3.3903392029388444,-4.637370924409569,-1.6218004311048118,3.020712118516769,2.810557383666218,-0.8146768848845465,1.2476987416454557,-2.131773240483048,PRJNA731589
SRS9032132,4.790493243083193,8.712639445305188,1.2580639028938423,-4.203412293441508,-2.3043201273390497,2.081957080433771,2.159400390249444,-4.49229636525381,1.4972171738398403,1.4213423676061734,PRJNA731589
SRS9032050,3.3553886003491207,5.900704378841238,1.2043252143537289,-5.254286449849039,-0.4377840763248812,2.3201259297903896,1.792503383669565,-3.5295785879583947,1.655306360082285,-0.988852578623612,PRJNA731589
SRS9032048,-9.037576799863112,6.618768284200495,-8.93514655569745,-1.9172466245375264,5.939067019778547,6.480007672242457,-5.677084853545867,1.634227619898161,5.282778616764495,2.839303093292874,PRJNA731589
SRS9032141,3.060157304921145,8.693428142347342,2.043043957617189,-3.7230924466742112,1.313514054031077,4.121040230772074,3.60677703152184,-6.526127052544517,2.301218421522873,-0.478102459194399,PRJNA731589
SRS9032113,2.9633386858976296,8.0095974776056,1.2340566398619583,-4.761910258270259,-0.6279215102927779,3.0302556452116294,2.6888198964175527,-4.2761666604695385,2.5439354531862777,-1.3790755957024985,PRJNA731589
SRS9032104,1.0394487188145292,-1.0026468233342185,2.6203886478868967,-3.5942075567517398,0.3151917476555269,4.123442173745105,4.012963790154602,-3.3781021785655363,1.6602297374662154,-2.2671790172355264,PRJNA731589
SRS9032063,-9.950782477565724,9.346258246411733,-12.701806237039236,1.018997090698613,8.236380820345667,11.619817177538469,-6.850035920794543,2.7518640151753866,5.414462764350497,1.863686456376061,PRJNA731589
SRS9032120,1.8639784960501344,2.1878406026156534,1.9066263104306125,-5.003423204179141,-1.817476933759972,2.4584901214072525,2.8600246471561235,-1.205624357382732,0.5688654084917631,-1.2267063766745618,PRJNA731589
